15.502	-38.72031
15.503	-39.12031
15.504	-38.725
15.505	-39.75
15.506	-40.18906
15.507	-41
15.508	-42.275
15.509	-43.56563
15.51	-44.24219
15.511	-44.23125
15.512	-44.90781
15.513	-44.5375
15.514	-44.93281
15.515	-43.93906
15.516	-43.49688
15.517	-42.82188
15.518	-41.47344
15.519	-40.30156
15.52	-39.57344
15.521	-39.70313
15.522	-38.9625
15.523	-39.43906
15.524	-39.04219
15.525	-40.03594
15.526	-40.4875
15.527	-41.1875
15.528	-42.56719
15.529	-43.65
15.53	-44.27969
15.531	-44.20625
15.532	-44.79219
15.533	-44.24844
15.534	-44.70313
15.535	-43.65625
15.536	-43.14531
15.537	-42.46094
15.538	-40.99531
15.539	-39.78438
15.54	-39.00625
15.541	-38.87188
15.542	-38.18125
15.543	-38.7875
15.544	-38.30938
15.545	-39.40938
15.546	-39.92656
15.547	-40.71875
15.548	-42.15625
15.549	-43.36406
15.55	-44.03906
15.551	-44.08906
15.552	-44.85625
15.553	-44.39844
15.554	-44.80781
15.555	-43.79063
15.556	-43.32344
15.557	-42.64219
15.558	-41.30156
15.559	-40.12188
15.56	-39.44531
15.561	-39.50938
15.562	-38.75625
15.563	-39.14531
15.564	-38.84063
15.565	-39.77188
15.566	-40.26563
15.567	-40.96406
15.568	-42.31563
15.569	-43.52813
15.57	-44.17656
15.571	-44.09688
15.572	-44.82031
15.573	-44.40156
15.574	-44.83281
15.575	-43.85
15.576	-43.3875
15.577	-42.69844
15.578	-41.25625
15.579	-40.09219
15.58	-39.42344
15.581	-39.47813
15.582	-38.81719
15.583	-39.21875
15.584	-38.79688
15.585	-39.77188
15.586	-40.25156
15.587	-40.925
15.588	-42.34688
15.589	-43.5375
15.59	-44.20938
15.591	-44.20781
15.592	-44.87656
15.593	-44.39531
15.594	-44.83906
15.595	-43.92188
15.596	-43.44531
15.597	-42.73281
15.598	-41.28906
15.599	-40.11406
15.6	-39.60469
15.601	-39.46094
15.602	-38.82188
15.603	-39.29219
15.604	-38.8125
15.605	-39.78125
15.606	-40.23906
15.607	-40.98594
15.608	-42.37344
15.609	-43.56563
15.61	-44.20625
15.611	-44.25
15.612	-44.92656
15.613	-44.53281
15.614	-44.98125
15.615	-44.01719
15.616	-43.54219
15.617	-42.88281
15.618	-41.39531
15.619	-40.24375
15.62	-39.48281
15.621	-39.49844
15.622	-38.8
15.623	-39.24688
15.624	-38.91875
15.625	-39.90469
15.626	-40.37031
15.627	-40.99688
15.628	-42.43594
15.629	-43.62031
15.63	-44.32031
15.631	-44.29063
15.632	-44.97188
15.633	-44.66094
15.634	-45.01875
15.635	-44.02813
15.636	-43.57656
15.637	-42.84219
15.638	-41.47969
15.639	-40.24063
15.64	-39.57813
15.641	-39.61875
15.642	-38.91719
15.643	-39.33125
15.644	-39.00938
15.645	-39.94063
15.646	-40.37188
15.647	-41.08125
15.648	-42.525
15.649	-43.84688
15.65	-44.34219
15.651	-44.42656
15.652	-45.08906
15.653	-44.62031
15.654	-45.025
15.655	-44.04531
15.656	-43.56563
15.657	-42.89688
15.658	-41.53906
15.659	-40.34688
15.66	-39.7
15.661	-39.76563
15.662	-39.06875
15.663	-39.50938
15.664	-39.12969
15.665	-40.03281
15.666	-40.56563
15.667	-41.275
15.668	-42.60313
15.669	-43.72813
15.67	-44.37813
15.671	-44.34688
15.672	-45.12813
15.673	-44.72344
15.674	-45.0875
15.675	-44.16094
15.676	-43.67656
15.677	-43.10469
15.678	-41.6375
15.679	-40.53125
15.68	-39.76875
15.681	-39.87813
15.682	-39.12656
15.683	-39.59063
15.684	-39.12969
15.685	-40.00625
15.686	-40.52188
15.687	-41.16563
15.688	-42.64063
15.689	-43.80313
15.69	-44.47969
15.691	-44.5625
15.692	-45.23125
15.693	-44.8
15.694	-45.24063
15.695	-44.22656
15.696	-43.78906
15.697	-43.21719
15.698	-41.67813
15.699	-40.54531
15.7	-39.85625
15.701	-39.84219
15.702	-39.19688
15.703	-39.66094
15.704	-39.27031
15.705	-40.17813
15.706	-40.62813
15.707	-41.32813
15.708	-42.64688
15.709	-43.9
15.71	-44.6
15.711	-44.63594
15.712	-45.33125
15.713	-44.91563
15.714	-45.27813
15.715	-44.33281
15.716	-43.80938
15.717	-43.18906
15.718	-41.81094
15.719	-40.63281
15.72	-39.98594
15.721	-40.00469
15.722	-39.29688
15.723	-39.78594
15.724	-39.40156
15.725	-40.3375
15.726	-40.75781
15.727	-41.36719
15.728	-42.87656
15.729	-44.0375
15.73	-44.77344
15.731	-44.70313
15.732	-45.45469
15.733	-45.1125
15.734	-45.525
15.735	-44.54375
15.736	-43.95781
15.737	-43.35156
15.738	-41.89375
15.739	-40.74063
15.74	-40.04844
15.741	-40.05469
15.742	-39.34688
15.743	-39.84375
15.744	-39.475
15.745	-40.3
15.746	-40.80938
15.747	-41.42656
15.748	-42.86563
15.749	-44.14063
15.75	-44.71094
15.751	-44.75781
15.752	-45.40781
15.753	-44.94844
15.754	-45.38906
15.755	-44.40625
15.756	-43.90938
15.757	-43.27344
15.758	-41.81094
15.759	-40.68438
15.76	-40.0125
15.761	-39.98281
15.762	-39.24375
15.763	-39.69531
15.764	-39.38281
15.765	-40.275
15.766	-40.74844
15.767	-41.32188
15.768	-42.77969
15.769	-43.98594
15.77	-44.56563
15.771	-44.60469
15.772	-45.38594
15.773	-44.91406
15.774	-45.28594
15.775	-44.39063
15.776	-43.875
15.777	-43.29219
15.778	-41.78281
15.779	-40.67188
15.78	-39.98906
15.781	-39.93281
15.782	-39.19375
15.783	-39.625
15.784	-39.24531
15.785	-40.17969
15.786	-40.59219
15.787	-41.1625
15.788	-42.64688
15.789	-43.78125
15.79	-44.38906
15.791	-44.46406
15.792	-45.16094
15.793	-44.77969
15.794	-45.05625
15.795	-44.22188
15.796	-43.80469
15.797	-43.19063
15.798	-41.75469
15.799	-40.49063
15.8	-39.81719
15.801	-39.74375
15.802	-38.98906
15.803	-39.4
15.804	-39.03906
15.805	-40.00156
15.806	-40.50156
15.807	-41.06875
15.808	-42.5125
15.809	-43.79375
15.81	-44.42188
15.811	-44.38438
15.812	-45.13438
15.813	-44.73906
15.814	-45.07188
15.815	-44.20156
15.816	-43.66563
15.817	-43.02969
15.818	-41.63281
15.819	-40.39688
15.82	-39.65313
15.821	-39.68594
15.822	-38.8875
15.823	-39.29688
15.824	-38.98906
15.825	-39.94063
15.826	-40.37969
15.827	-41.025
15.828	-42.51094
15.829	-43.69531
15.83	-44.33438
15.831	-44.35156
15.832	-45.08438
15.833	-44.66094
15.834	-45.04375
15.835	-44.08594
15.836	-43.53125
15.837	-43.00469
15.838	-41.54219
15.839	-40.35625
15.84	-39.66406
15.841	-39.61719
15.842	-38.82344
15.843	-39.31719
15.844	-38.94219
15.845	-39.9125
15.846	-40.40313
15.847	-41.10156
15.848	-42.54688
15.849	-43.7375
15.85	-44.33594
15.851	-44.38125
15.852	-45.06094
15.853	-44.66094
15.854	-44.98906
15.855	-44.08125
15.856	-43.68281
15.857	-43.03281
15.858	-41.38125
15.859	-40.37656
15.86	-39.68594
15.861	-39.71406
15.862	-38.90781
15.863	-39.3625
15.864	-39.08125
15.865	-39.90625
15.866	-40.39844
15.867	-40.94844
15.868	-42.51719
15.869	-43.65313
15.87	-44.29219
15.871	-44.29219
15.872	-45.00625
15.873	-44.60313
15.874	-44.94063
15.875	-44.05
15.876	-43.56563
15.877	-42.99531
15.878	-41.48906
15.879	-40.35
15.88	-39.7125
15.881	-39.62188
15.882	-38.92969
15.883	-39.34688
15.884	-38.99063
15.885	-39.92188
15.886	-40.35625
15.887	-40.91094
15.888	-42.4125
15.889	-43.55625
15.89	-44.19063
15.891	-44.25469
15.892	-44.96719
15.893	-44.5375
15.894	-44.88594
15.895	-43.99531
15.896	-43.5625
15.897	-42.94219
15.898	-41.34844
15.899	-40.30625
15.9	-39.69219
15.901	-39.66094
15.902	-38.90313
15.903	-39.275
15.904	-38.91406
15.905	-39.82344
15.906	-40.34063
15.907	-40.87188
15.908	-42.37031
15.909	-43.52969
15.91	-44.23281
15.911	-44.27969
15.912	-44.98438
15.913	-44.64688
15.914	-44.94219
15.915	-44.05156
15.916	-43.57344
15.917	-43.075
15.918	-41.50469
15.919	-40.39688
15.92	-39.58125
15.921	-39.58125
15.922	-38.86406
15.923	-39.23281
15.924	-38.8625
15.925	-39.7625
15.926	-40.23438
15.927	-40.82656
15.928	-42.40156
15.929	-43.58125
15.93	-44.23281
15.931	-44.21875
15.932	-44.95781
15.933	-44.62969
15.934	-44.93125
15.935	-44.00469
15.936	-43.4375
15.937	-42.85938
15.938	-41.42188
15.939	-40.275
15.94	-39.61719
15.941	-39.57656
15.942	-38.92969
15.943	-39.26719
15.944	-38.90313
15.945	-39.74844
15.946	-40.26094
15.947	-40.88125
15.948	-42.43281
15.949	-43.55781
15.95	-44.12031
15.951	-44.15313
15.952	-44.8875
15.953	-44.49844
15.954	-44.83281
15.955	-43.99063
15.956	-43.5
15.957	-42.86875
15.958	-41.41406
15.959	-40.37188
15.96	-39.66094
15.961	-39.65469
15.962	-38.84844
15.963	-39.24688
15.964	-38.91719
15.965	-39.73906
15.966	-40.31094
15.967	-40.85
15.968	-42.35938
15.969	-43.52188
15.97	-44.15469
15.971	-44.15781
15.972	-44.97031
15.973	-44.60469
15.974	-44.8625
15.975	-43.95156
15.976	-43.43438
15.977	-42.97344
15.978	-41.41406
15.979	-40.33281
15.98	-39.61563
15.981	-39.575
15.982	-38.82656
15.983	-39.29531
15.984	-38.92656
15.985	-39.70781
15.986	-40.21875
15.987	-40.84844
15.988	-42.36094
15.989	-43.46563
15.99	-44.09219
15.991	-44.2125
15.992	-44.92031
15.993	-44.5
15.994	-44.85
15.995	-43.975
15.996	-43.5125
15.997	-42.94688
15.998	-41.46875
15.999	-40.32188
16	-39.67969
16.001	-39.54375
16.002	-38.87813
16.003	-39.28281
16.004	-38.88906
16.005	-39.74219
16.006	-40.30938
16.007	-40.84531
16.008	-42.37813
16.009	-43.53438
16.01	-44.15938
16.011	-44.15781
16.012	-45.01875
16.013	-44.60156
16.014	-44.85781
16.015	-44.06094
16.016	-43.5
16.017	-42.95
16.018	-41.39531
16.019	-40.34531
16.02	-39.63594
16.021	-39.59375
16.022	-38.85938
16.023	-39.25313
16.024	-38.91719
16.025	-39.775
16.026	-40.36875
16.027	-40.85469
16.028	-42.40781
16.029	-43.63281
16.03	-44.23438
16.031	-44.31563
16.032	-45.08438
16.033	-44.76094
16.034	-45.04531
16.035	-44.20938
16.036	-43.50938
16.037	-43.07188
16.038	-41.52969
16.039	-40.40469
16.04	-39.68594
16.041	-39.54844
16.042	-38.94063
16.043	-39.32031
16.044	-38.99688
16.045	-39.78281
16.046	-40.35313
16.047	-40.86406
16.048	-42.43438
16.049	-43.57656
16.05	-44.18594
16.051	-44.21406
16.052	-44.8625
16.053	-44.62344
16.054	-44.90781
16.055	-44.07344
16.056	-43.54844
16.057	-43.02813
16.058	-41.46094
16.059	-40.39375
16.06	-39.68125
16.061	-39.71719
16.062	-38.93125
16.063	-39.325
16.064	-39.04063
16.065	-39.82188
16.066	-40.37656
16.067	-40.91563
16.068	-42.45313
16.069	-43.57969
16.07	-44.23438
16.071	-44.25313
16.072	-45.03438
16.073	-44.66094
16.074	-44.91719
16.075	-44.13906
16.076	-43.5
16.077	-43.06406
16.078	-41.54688
16.079	-40.41094
16.08	-39.78281
16.081	-39.68281
16.082	-38.91406
16.083	-39.38438
16.084	-39.05469
16.085	-39.85156
16.086	-40.43281
16.087	-40.96094
16.088	-42.4625
16.089	-43.56563
16.09	-44.25625
16.091	-44.38281
16.092	-45.03594
16.093	-44.66406
16.094	-44.9375
16.095	-44.1625
16.096	-43.59844
16.097	-43.1
16.098	-41.62031
16.099	-40.38594
16.1	-39.74063
16.101	-39.64531
16.102	-38.89844
16.103	-39.375
16.104	-39.08906
16.105	-39.83594
16.106	-40.43906
16.107	-40.93281
16.108	-42.42188
16.109	-43.76875
16.11	-44.39688
16.111	-44.43594
16.112	-45.17656
16.113	-44.79844
16.114	-45.10469
16.115	-44.25313
16.116	-43.72813
16.117	-43.2875
16.118	-41.74531
16.119	-40.63594
16.12	-39.775
16.121	-39.75625
16.122	-38.96563
16.123	-39.34844
16.124	-39.12969
16.125	-39.87031
16.126	-40.45156
16.127	-40.98906
16.128	-42.55625
16.129	-43.7125
16.13	-44.3625
16.131	-44.41406
16.132	-45.19375
16.133	-44.81719
16.134	-45.16094
16.135	-44.30469
16.136	-43.73906
16.137	-43.31406
16.138	-41.71563
16.139	-40.67188
16.14	-40.01875
16.141	-39.91406
16.142	-39.1
16.143	-39.4375
16.144	-39.14219
16.145	-39.9
16.146	-40.52031
16.147	-41.05781
16.148	-42.62969
16.149	-43.79844
16.15	-44.45156
16.151	-44.48281
16.152	-45.16875
16.153	-44.82656
16.154	-45.13594
16.155	-44.35313
16.156	-43.76406
16.157	-43.28438
16.158	-41.6875
16.159	-40.575
16.16	-39.84531
16.161	-39.78438
16.162	-39.04219
16.163	-39.43438
16.164	-39.14063
16.165	-40.02344
16.166	-40.58281
16.167	-41.04063
16.168	-42.56094
16.169	-43.79531
16.17	-44.42969
16.171	-44.45156
16.172	-45.24375
16.173	-44.81719
16.174	-45.09219
16.175	-44.35156
16.176	-43.72969
16.177	-43.30781
16.178	-41.68281
16.179	-40.58125
16.18	-39.89219
16.181	-39.89063
16.182	-39.18438
16.183	-39.51875
16.184	-39.19375
16.185	-39.97969
16.186	-40.59688
16.187	-41.06875
16.188	-42.52031
16.189	-43.73125
16.19	-44.3375
16.191	-44.43906
16.192	-45.1375
16.193	-44.77969
16.194	-45.14844
16.195	-44.42813
16.196	-43.8
16.197	-43.32813
16.198	-41.75
16.199	-40.61406
16.2	-39.98125
16.201	-39.86406
16.202	-39.13906
16.203	-39.46719
16.204	-39.17813
16.205	-39.94219
16.206	-40.65
16.207	-41.04063
16.208	-42.53281
16.209	-43.73125
16.21	-44.35469
16.211	-44.44531
16.212	-45.14531
16.213	-44.90156
16.214	-45.21094
16.215	-44.46094
16.216	-43.80938
16.217	-43.3875
16.218	-41.82813
16.219	-40.71719
16.22	-39.92188
16.221	-39.86406
16.222	-39.14844
16.223	-39.53906
16.224	-39.20625
16.225	-39.94375
16.226	-40.55469
16.227	-40.90938
16.228	-42.53594
16.229	-43.75469
16.23	-44.29219
16.231	-44.46719
16.232	-45.14219
16.233	-44.7625
16.234	-45.10156
16.235	-44.40781
16.236	-43.87188
16.237	-43.3625
16.238	-41.78438
16.239	-40.63281
16.24	-39.90625
16.241	-39.80625
16.242	-39.09375
16.243	-39.49531
16.244	-39.2
16.245	-39.98125
16.246	-40.60781
16.247	-41.06563
16.248	-42.63594
16.249	-43.7125
16.25	-44.34531
16.251	-44.46094
16.252	-45.29063
16.253	-44.81719
16.254	-45.07031
16.255	-44.37188
16.256	-43.67813
16.257	-43.3375
16.258	-41.82813
16.259	-40.70469
16.26	-39.96719
16.261	-39.99844
16.262	-39.14375
16.263	-39.54063
16.264	-39.3125
16.265	-39.94219
16.266	-40.63281
16.267	-41.05938
16.268	-42.65938
16.269	-43.84688
16.27	-44.57969
16.271	-44.59219
16.272	-45.23906
16.273	-44.91719
16.274	-45.13594
16.275	-44.49063
16.276	-43.76563
16.277	-43.39531
16.278	-41.80938
16.279	-40.70313
16.28	-40.01875
16.281	-39.86875
16.282	-39.24063
16.283	-39.58125
16.284	-39.3125
16.285	-40.04219
16.286	-40.72656
16.287	-41.1375
16.288	-42.7375
16.289	-43.83438
16.29	-44.42344
16.291	-44.62656
16.292	-45.28438
16.293	-44.98438
16.294	-45.24375
16.295	-44.58281
16.296	-43.98125
16.297	-43.56875
16.298	-41.97188
16.299	-40.88125
16.3	-40.23594
16.301	-40.125
16.302	-39.38906
16.303	-39.83594
16.304	-39.50469
16.305	-40.25938
16.306	-40.93906
16.307	-41.35938
16.308	-42.91406
16.309	-44.11563
16.31	-44.72656
16.311	-44.83281
16.312	-45.66094
16.313	-45.32813
16.314	-45.62344
16.315	-44.89063
16.316	-44.29531
16.317	-43.91875
16.318	-42.24531
16.319	-41.20625
16.32	-40.47031
16.321	-40.42813
16.322	-39.63281
16.323	-40.04219
16.324	-39.74375
16.325	-40.38906
16.326	-40.9375
16.327	-41.14375
16.328	-42.68594
16.329	-43.83906
16.33	-44.57656
16.331	-44.68125
16.332	-45.30156
16.333	-44.87344
16.334	-45.09063
16.335	-44.34844
16.336	-43.60156
16.337	-43.2125
16.338	-41.55781
16.339	-40.41719
16.34	-39.75625
16.341	-39.70938
16.342	-39.05781
16.343	-39.4
16.344	-39.16406
16.345	-39.85625
16.346	-40.62813
16.347	-41.09219
16.348	-42.73594
16.349	-44.04063
16.35	-44.59063
16.351	-44.72031
16.352	-45.45625
16.353	-45.11563
16.354	-45.35938
16.355	-44.69844
16.356	-44.06094
16.357	-43.74063
16.358	-42.14375
16.359	-40.97188
16.36	-40.23438
16.361	-40.17656
16.362	-39.40938
16.363	-39.75
16.364	-39.50938
16.365	-40.24219
16.366	-40.83594
16.367	-41.19844
16.368	-42.75
16.369	-43.89375
16.37	-44.59844
16.371	-44.69063
16.372	-45.43281
16.373	-45.0875
16.374	-45.31875
16.375	-44.69531
16.376	-43.98906
16.377	-43.64063
16.378	-42.04844
16.379	-40.90313
16.38	-40.26719
16.381	-40.10156
16.382	-39.41563
16.383	-39.81563
16.384	-39.48281
16.385	-40.15938
16.386	-40.83125
16.387	-41.22656
16.388	-42.73438
16.389	-43.87813
16.39	-44.55781
16.391	-44.73125
16.392	-45.47656
16.393	-45.17031
16.394	-45.39375
16.395	-44.75156
16.396	-44.01094
16.397	-43.63438
16.398	-42.14063
16.399	-41.06094
16.4	-40.32813
16.401	-40.16875
16.402	-39.44219
16.403	-39.79219
16.404	-39.575
16.405	-40.12969
16.406	-40.86719
16.407	-41.24531
16.408	-42.76719
16.409	-43.96875
16.41	-44.65781
16.411	-44.82344
16.412	-45.5125
16.413	-45.12813
16.414	-45.40625
16.415	-44.84844
16.416	-44
16.417	-43.67344
16.418	-42.14063
16.419	-41.01406
16.42	-40.30313
16.421	-40.18125
16.422	-39.49531
16.423	-39.86406
16.424	-39.57969
16.425	-40.13906
16.426	-40.89531
16.427	-41.2625
16.428	-42.82188
16.429	-44.10469
16.43	-44.7125
16.431	-44.9
16.432	-45.65156
16.433	-45.27031
16.434	-45.54063
16.435	-44.86563
16.436	-44.13281
16.437	-43.71094
16.438	-42.10625
16.439	-41.04688
16.44	-40.30469
16.441	-40.18125
16.442	-39.42031
16.443	-39.80313
16.444	-39.5625
16.445	-40.24531
16.446	-40.98438
16.447	-41.31406
16.448	-42.86719
16.449	-44.03281
16.45	-44.74688
16.451	-44.80781
16.452	-45.49063
16.453	-45.14219
16.454	-45.32031
16.455	-44.73906
16.456	-44.06563
16.457	-43.71719
16.458	-42.11563
16.459	-40.97969
16.46	-40.30625
16.461	-40.22813
16.462	-39.46719
16.463	-39.83281
16.464	-39.63594
16.465	-40.17031
16.466	-40.90781
16.467	-41.29375
16.468	-42.8625
16.469	-44.025
16.47	-44.70781
16.471	-44.76094
16.472	-45.43281
16.473	-45.2125
16.474	-45.45469
16.475	-44.85781
16.476	-44.20313
16.477	-43.86719
16.478	-42.15625
16.479	-41.05313
16.48	-40.33906
16.481	-40.19531
16.482	-39.53281
16.483	-39.94375
16.484	-39.65469
16.485	-40.21563
16.486	-40.91406
16.487	-41.25
16.488	-42.87813
16.489	-43.98281
16.49	-44.60469
16.491	-44.825
16.492	-45.45156
16.493	-45.15625
16.494	-45.36719
16.495	-44.86719
16.496	-44.03438
16.497	-43.64219
16.498	-42.13906
16.499	-40.95938
16.5	-40.35
16.501	-40.20781
16.502	-39.47656
16.503	-39.87188
16.504	-39.74219
16.505	-40.12969
16.506	-40.92813
16.507	-41.26406
16.508	-42.84219
16.509	-44.03281
16.51	-44.75156
16.511	-44.84688
16.512	-45.52031
16.513	-45.16563
16.514	-45.41094
16.515	-44.89063
16.516	-44.11563
16.517	-43.76719
16.518	-42.07344
16.519	-40.96875
16.52	-40.28438
16.521	-40.16875
16.522	-39.49688
16.523	-39.875
16.524	-39.64844
16.525	-40.21875
16.526	-40.95
16.527	-41.31406
16.528	-42.85156
16.529	-44.01875
16.53	-44.6875
16.531	-44.95781
16.532	-45.58438
16.533	-45.25156
16.534	-45.4875
16.535	-44.88906
16.536	-44.21406
16.537	-43.82969
16.538	-42.2
16.539	-41.11719
16.54	-40.41875
16.541	-40.24531
16.542	-39.55625
16.543	-39.875
16.544	-39.67969
16.545	-40.19375
16.546	-40.90625
16.547	-41.37656
16.548	-42.91563
16.549	-44.025
16.55	-44.83906
16.551	-44.88125
16.552	-45.56094
16.553	-45.22969
16.554	-45.38906
16.555	-44.89844
16.556	-44.16563
16.557	-43.77969
16.558	-42.17813
16.559	-41.17656
16.56	-40.44531
16.561	-40.38906
16.562	-39.56094
16.563	-39.825
16.564	-39.58438
16.565	-40.11406
16.566	-40.91875
16.567	-41.25469
16.568	-42.89219
16.569	-44.06719
16.57	-44.66094
16.571	-44.77344
16.572	-45.4375
16.573	-45.07969
16.574	-45.29219
16.575	-44.78594
16.576	-44.075
16.577	-43.73906
16.578	-42.05156
16.579	-40.97813
16.58	-40.30156
16.581	-40.14688
16.582	-39.35469
16.583	-39.71563
16.584	-39.46563
16.585	-40
16.586	-40.76563
16.587	-41.05781
16.588	-42.59688
16.589	-43.81406
16.59	-44.42969
16.591	-44.56406
16.592	-45.29688
16.593	-44.89688
16.594	-45.07969
16.595	-44.63906
16.596	-43.8875
16.597	-43.54844
16.598	-41.89688
16.599	-40.86094
16.6	-40.11094
16.601	-39.9625
16.602	-39.24531
16.603	-39.56406
16.604	-39.36094
16.605	-39.80938
16.606	-40.58125
16.607	-40.87344
16.608	-42.42813
16.609	-43.58438
16.61	-44.32188
16.611	-44.375
16.612	-45.09844
16.613	-44.78125
16.614	-44.99063
16.615	-44.66094
16.616	-43.87813
16.617	-43.55469
16.618	-41.91406
16.619	-40.7375
16.62	-40.02344
16.621	-39.80313
16.622	-39.04531
16.623	-39.45469
16.624	-39.26719
16.625	-39.75
16.626	-40.52188
16.627	-40.89844
16.628	-42.43125
16.629	-43.62656
16.63	-44.30781
16.631	-44.48125
16.632	-45.10938
16.633	-44.74219
16.634	-45.03125
16.635	-44.53438
16.636	-43.72031
16.637	-43.36563
16.638	-41.75781
16.639	-40.64063
16.64	-40.00469
16.641	-39.76875
16.642	-39.04063
16.643	-39.42813
16.644	-39.21406
16.645	-39.69219
16.646	-40.50469
16.647	-40.89063
16.648	-42.40469
16.649	-43.52969
16.65	-44.34844
16.651	-44.45313
16.652	-45.13594
16.653	-44.83438
16.654	-44.98281
16.655	-44.53906
16.656	-43.70938
16.657	-43.33281
16.658	-41.73125
16.659	-40.65781
16.66	-39.95156
16.661	-39.81406
16.662	-39.04219
16.663	-39.4375
16.664	-39.39063
16.665	-39.67813
16.666	-40.47969
16.667	-40.8625
16.668	-42.44844
16.669	-43.50781
16.67	-44.26719
16.671	-44.38438
16.672	-45.09375
16.673	-44.72656
16.674	-45.00469
16.675	-44.55938
16.676	-43.69844
16.677	-43.34688
16.678	-41.73281
16.679	-40.69063
16.68	-40.02031
16.681	-39.85
16.682	-39.2
16.683	-39.53281
16.684	-39.27344
16.685	-39.68125
16.686	-40.49688
16.687	-40.84688
16.688	-42.38906
16.689	-43.56563
16.69	-44.27656
16.691	-44.48281
16.692	-45.13438
16.693	-44.80781
16.694	-44.97031
16.695	-44.52344
16.696	-43.75469
16.697	-43.34375
16.698	-41.81563
16.699	-40.75469
16.7	-40.07656
16.701	-39.90313
16.702	-39.24844
16.703	-39.54688
16.704	-39.35781
16.705	-39.70156
16.706	-40.52656
16.707	-40.81094
16.708	-42.44375
16.709	-43.575
16.71	-44.26875
16.711	-44.45469
16.712	-45.10469
16.713	-44.77188
16.714	-45.05781
16.715	-44.60938
16.716	-43.78125
16.717	-43.44063
16.718	-41.91875
16.719	-40.8375
16.72	-40.07031
16.721	-39.85469
16.722	-39.19219
16.723	-39.56094
16.724	-39.31875
16.725	-39.67344
16.726	-40.56875
16.727	-40.87031
16.728	-42.4125
16.729	-43.675
16.73	-44.43125
16.731	-44.51719
16.732	-45.13594
16.733	-44.84375
16.734	-45.07813
16.735	-44.61719
16.736	-43.78594
16.737	-43.47813
16.738	-41.89531
16.739	-40.84375
16.74	-40.11563
16.741	-39.87813
16.742	-39.13594
16.743	-39.47656
16.744	-39.32813
16.745	-39.74063
16.746	-40.6
16.747	-40.89063
16.748	-42.41563
16.749	-43.61719
16.75	-44.36406
16.751	-44.52188
16.752	-45.16719
16.753	-44.84063
16.754	-45.00156
16.755	-44.65469
16.756	-43.80469
16.757	-43.42656
16.758	-41.84219
16.759	-40.68906
16.76	-39.95938
16.761	-39.90156
16.762	-39.1625
16.763	-39.5625
16.764	-39.34531
16.765	-39.675
16.766	-40.55469
16.767	-40.87188
16.768	-42.44688
16.769	-43.48594
16.77	-44.22656
16.771	-44.53281
16.772	-45.13438
16.773	-44.84219
16.774	-44.99844
16.775	-44.55313
16.776	-43.71875
16.777	-43.41719
16.778	-41.88125
16.779	-40.84531
16.78	-40.06719
16.781	-39.8625
16.782	-39.24688
16.783	-39.58125
16.784	-39.41875
16.785	-39.77656
16.786	-40.57656
16.787	-40.84844
16.788	-42.39063
16.789	-43.56875
16.79	-44.23906
16.791	-44.60938
16.792	-45.23594
16.793	-44.81875
16.794	-45.01875
16.795	-44.65
16.796	-43.80781
16.797	-43.52344
16.798	-42.05313
16.799	-40.82656
16.8	-40.15781
16.801	-39.93906
16.802	-39.17656
16.803	-39.57969
16.804	-39.38594
16.805	-39.72031
16.806	-40.58438
16.807	-40.87969
16.808	-42.34531
16.809	-43.475
16.81	-44.27969
16.811	-44.40156
16.812	-45.09531
16.813	-44.81563
16.814	-44.97813
16.815	-44.65625
16.816	-43.77969
16.817	-43.49531
16.818	-41.9
16.819	-40.8625
16.82	-40.09531
16.821	-39.84531
16.822	-39.16094
16.823	-39.52969
16.824	-39.31563
16.825	-39.54844
16.826	-40.48281
16.827	-40.85625
16.828	-42.34688
16.829	-43.47188
16.83	-44.275
16.831	-44.51875
16.832	-45.15469
16.833	-44.86719
16.834	-45.03906
16.835	-44.62188
16.836	-43.71719
16.837	-43.48125
16.838	-41.95156
16.839	-40.7875
16.84	-40.04219
16.841	-39.8
16.842	-39.11094
16.843	-39.41094
16.844	-39.325
16.845	-39.65156
16.846	-40.57969
16.847	-40.88281
16.848	-42.36563
16.849	-43.53281
16.85	-44.26094
16.851	-44.42188
16.852	-45.05938
16.853	-44.74375
16.854	-44.91875
16.855	-44.55625
16.856	-43.75625
16.857	-43.44219
16.858	-41.83594
16.859	-40.77813
16.86	-39.97031
16.861	-39.92031
16.862	-39.18125
16.863	-39.55781
16.864	-39.2875
16.865	-39.6375
16.866	-40.43906
16.867	-40.85156
16.868	-42.42656
16.869	-43.55938
16.87	-44.22031
16.871	-44.34375
16.872	-44.97656
16.873	-44.70313
16.874	-44.93594
16.875	-44.60156
16.876	-43.72031
16.877	-43.42344
16.878	-41.85781
16.879	-40.80313
16.88	-40.06406
16.881	-39.80625
16.882	-39.15625
16.883	-39.55313
16.884	-39.40156
16.885	-39.6
16.886	-40.52344
16.887	-40.79531
16.888	-42.36719
16.889	-43.46719
16.89	-44.19375
16.891	-44.375
16.892	-45.0625
16.893	-44.84219
16.894	-44.96875
16.895	-44.6875
16.896	-43.76406
16.897	-43.43906
16.898	-41.90469
16.899	-40.74688
16.9	-40.00313
16.901	-39.76094
16.902	-39.15156
16.903	-39.40625
16.904	-39.35313
16.905	-39.48594
16.906	-40.40313
16.907	-40.81563
16.908	-42.34219
16.909	-43.51094
16.91	-44.22344
